8.740000e+03 7.708492e-02 2.863154e-01 3.670711e-01
8.750000e+03 7.699658e-02 2.859873e-01 3.666504e-01
8.760000e+03 7.690834e-02 2.856596e-01 3.662302e-01
8.770000e+03 7.682020e-02 2.853322e-01 3.658105e-01
8.780000e+03 7.673217e-02 2.850052e-01 3.653913e-01
8.790000e+03 7.664423e-02 2.846786e-01 3.649725e-01
8.800000e+03 7.655639e-02 2.843523e-01 3.645542e-01
8.810000e+03 7.646866e-02 2.840264e-01 3.641365e-01
8.820000e+03 7.638102e-02 2.837009e-01 3.637192e-01
8.830000e+03 7.629349e-02 2.833758e-01 3.633023e-01
8.840000e+03 7.620605e-02 2.830511e-01 3.628860e-01
8.850000e+03 7.611872e-02 2.827267e-01 3.624701e-01
8.860000e+03 7.603149e-02 2.824027e-01 3.620547e-01
8.870000e+03 7.594435e-02 2.820790e-01 3.616398e-01
8.880000e+03 7.585732e-02 2.817557e-01 3.612253e-01
8.890000e+03 7.577038e-02 2.814329e-01 3.608113e-01
8.900000e+03 7.568355e-02 2.811103e-01 3.603978e-01
8.910000e+03 7.559681e-02 2.807882e-01 3.599848e-01
8.920000e+03 7.551018e-02 2.804664e-01 3.595723e-01
8.930000e+03 7.542364e-02 2.801450e-01 3.591602e-01
8.940000e+03 7.533720e-02 2.798239e-01 3.587486e-01
8.950000e+03 7.525086e-02 2.795032e-01 3.583375e-01
8.960000e+03 7.516463e-02 2.791829e-01 3.579268e-01
8.970000e+03 7.507849e-02 2.788629e-01 3.575166e-01
8.980000e+03 7.499244e-02 2.785434e-01 3.571069e-01
8.990000e+03 7.490650e-02 2.782241e-01 3.566976e-01
9.000000e+03 7.482066e-02 2.779053e-01 3.562888e-01
9.010000e+03 7.473491e-02 2.775868e-01 3.558805e-01
9.020000e+03 7.464926e-02 2.772687e-01 3.554727e-01
9.030000e+03 7.456371e-02 2.769509e-01 3.550653e-01
9.040000e+03 7.447826e-02 2.766335e-01 3.546584e-01
9.050000e+03 7.439291e-02 2.763165e-01 3.542519e-01
9.060000e+03 7.430765e-02 2.759998e-01 3.538459e-01
9.070000e+03 7.422249e-02 2.756835e-01 3.534404e-01
9.080000e+03 7.413743e-02 2.753676e-01 3.530354e-01
9.090000e+03 7.405247e-02 2.750520e-01 3.526308e-01
9.100000e+03 7.396760e-02 2.747368e-01 3.522267e-01
9.110000e+03 7.388283e-02 2.744219e-01 3.518230e-01
9.120000e+03 7.379816e-02 2.741075e-01 3.514198e-01
9.130000e+03 7.371359e-02 2.737933e-01 3.510171e-01
9.140000e+03 7.362911e-02 2.734795e-01 3.506148e-01
9.150000e+03 7.354473e-02 2.731661e-01 3.502130e-01
9.160000e+03 7.346044e-02 2.728531e-01 3.498116e-01
9.170000e+03 7.337626e-02 2.725404e-01 3.494107e-01
9.180000e+03 7.329217e-02 2.722280e-01 3.490103e-01
9.190000e+03 7.320817e-02 2.719161e-01 3.486103e-01
9.200000e+03 7.312427e-02 2.716044e-01 3.482108e-01
9.210000e+03 7.304047e-02 2.712932e-01 3.478118e-01
9.220000e+03 7.295676e-02 2.709823e-01 3.474132e-01
9.230000e+03 7.287315e-02 2.706717e-01 3.470150e-01
9.240000e+03 7.278964e-02 2.703615e-01 3.466173e-01
9.250000e+03 7.270622e-02 2.700517e-01 3.462201e-01
9.260000e+03 7.262290e-02 2.697422e-01 3.458233e-01
9.270000e+03 7.253967e-02 2.694331e-01 3.454270e-01
9.280000e+03 7.245654e-02 2.691243e-01 3.450311e-01
9.290000e+03 7.237350e-02 2.688159e-01 3.446357e-01
9.300000e+03 7.229056e-02 2.685078e-01 3.442408e-01
9.310000e+03 7.220771e-02 2.682001e-01 3.438462e-01
9.320000e+03 7.212496e-02 2.678927e-01 3.434522e-01
9.330000e+03 7.204230e-02 2.675857e-01 3.430586e-01
9.340000e+03 7.195974e-02 2.672790e-01 3.426654e-01
9.350000e+03 7.187727e-02 2.669727e-01 3.422727e-01
9.360000e+03 7.179490e-02 2.666668e-01 3.418805e-01
9.370000e+03 7.171262e-02 2.663612e-01 3.414887e-01
9.380000e+03 7.163044e-02 2.660559e-01 3.410973e-01
9.390000e+03 7.154835e-02 2.657510e-01 3.407064e-01
9.400000e+03 7.146635e-02 2.654464e-01 3.403160e-01
9.410000e+03 7.138445e-02 2.651422e-01 3.399259e-01
9.420000e+03 7.130264e-02 2.648384e-01 3.395364e-01
9.430000e+03 7.122093e-02 2.645349e-01 3.391473e-01
9.440000e+03 7.113930e-02 2.642317e-01 3.387586e-01
9.450000e+03 7.105778e-02 2.639289e-01 3.383704e-01
9.460000e+03 7.097634e-02 2.636264e-01 3.379826e-01
9.470000e+03 7.089500e-02 2.633243e-01 3.375953e-01
9.480000e+03 7.081376e-02 2.630225e-01 3.372084e-01
9.490000e+03 7.073260e-02 2.627211e-01 3.368219e-01
9.500000e+03 7.065154e-02 2.624200e-01 3.364359e-01
9.510000e+03 7.057057e-02 2.621193e-01 3.360503e-01
9.520000e+03 7.048970e-02 2.618189e-01 3.356652e-01
9.530000e+03 7.040891e-02 2.615188e-01 3.352805e-01
9.540000e+03 7.032822e-02 2.612191e-01 3.348963e-01
9.550000e+03 7.024762e-02 2.609197e-01 3.345125e-01
9.560000e+03 7.016712e-02 2.606207e-01 3.341291e-01
9.570000e+03 7.008671e-02 2.603221e-01 3.337462e-01
9.580000e+03 7.000638e-02 2.600237e-01 3.333637e-01
9.590000e+03 6.992616e-02 2.597257e-01 3.329817e-01
9.600000e+03 6.984602e-02 2.594281e-01 3.326001e-01
9.610000e+03 6.976597e-02 2.591308e-01 3.322189e-01
9.620000e+03 6.968602e-02 2.588338e-01 3.318382e-01
9.630000e+03 6.960616e-02 2.585372e-01 3.314579e-01
9.640000e+03 6.952639e-02 2.582409e-01 3.310780e-01
9.650000e+03 6.944671e-02 2.579449e-01 3.306986e-01
9.660000e+03 6.936712e-02 2.576493e-01 3.303196e-01
9.670000e+03 6.928762e-02 2.573540e-01 3.299411e-01
9.680000e+03 6.920822e-02 2.570591e-01 3.295629e-01
9.690000e+03 6.912891e-02 2.567645e-01 3.291853e-01
9.700000e+03 6.904968e-02 2.564702e-01 3.288080e-01
9.710000e+03 6.897055e-02 2.561763e-01 3.284312e-01
9.720000e+03 6.889151e-02 2.558827e-01 3.280548e-01
9.730000e+03 6.881256e-02 2.555895e-01 3.276788e-01
9.740000e+03 6.873369e-02 2.552966e-01 3.273033e-01
9.750000e+03 6.865492e-02 2.550040e-01 3.269282e-01
9.760000e+03 6.857624e-02 2.547118e-01 3.265535e-01
9.770000e+03 6.849765e-02 2.544199e-01 3.261793e-01
9.780000e+03 6.841915e-02 2.541283e-01 3.258055e-01
9.790000e+03 6.834074e-02 2.538370e-01 3.254321e-01
9.800000e+03 6.826242e-02 2.535461e-01 3.250592e-01
9.810000e+03 6.818419e-02 2.532556e-01 3.246866e-01
9.820000e+03 6.810605e-02 2.529653e-01 3.243145e-01
9.830000e+03 6.802800e-02 2.526754e-01 3.239429e-01
9.840000e+03 6.795004e-02 2.523859e-01 3.235716e-01
9.850000e+03 6.787217e-02 2.520966e-01 3.232008e-01
9.860000e+03 6.779438e-02 2.518077e-01 3.228304e-01
9.870000e+03 6.771669e-02 2.515191e-01 3.224604e-01
9.880000e+03 6.763909e-02 2.512309e-01 3.220909e-01
9.890000e+03 6.756157e-02 2.509430e-01 3.217218e-01
9.900000e+03 6.748414e-02 2.506554e-01 3.213531e-01
9.910000e+03 6.740680e-02 2.503681e-01 3.209848e-01
9.920000e+03 6.732955e-02 2.500812e-01 3.206169e-01
9.930000e+03 6.725239e-02 2.497946e-01 3.202495e-01
9.940000e+03 6.717532e-02 2.495083e-01 3.198825e-01
9.950000e+03 6.709833e-02 2.492224e-01 3.195159e-01
9.960000e+03 6.702144e-02 2.489368e-01 3.191497e-01
9.970000e+03 6.694463e-02 2.486515e-01 3.187840e-01
9.980000e+03 6.686791e-02 2.483665e-01 3.184186e-01
9.990000e+03 6.679128e-02 2.480819e-01 3.180537e-01
1.000000e+04 6.671473e-02 2.477976e-01 3.176892e-01
1.001000e+04 6.663828e-02 2.475136e-01 3.173251e-01
1.002000e+04 6.656191e-02 2.472299e-01 3.169615e-01
1.003000e+04 6.648563e-02 2.469466e-01 3.165982e-01
1.004000e+04 6.640943e-02 2.466636e-01 3.162354e-01
1.005000e+04 6.633332e-02 2.463809e-01 3.158730e-01
1.006000e+04 6.625731e-02 2.460986e-01 3.155110e-01
1.007000e+04 6.618137e-02 2.458165e-01 3.151494e-01
1.008000e+04 6.610553e-02 2.455348e-01 3.147882e-01
1.009000e+04 6.602977e-02 2.452534e-01 3.144275e-01
1.010000e+04 6.595410e-02 2.449724e-01 3.140671e-01
1.011000e+04 6.587851e-02 2.446916e-01 3.137072e-01
1.012000e+04 6.580301e-02 2.444112e-01 3.133477e-01
1.013000e+04 6.572760e-02 2.441311e-01 3.129886e-01
1.014000e+04 6.565228e-02 2.438513e-01 3.126299e-01
1.015000e+04 6.557704e-02 2.435719e-01 3.122716e-01
1.016000e+04 6.550188e-02 2.432927e-01 3.119137e-01
1.017000e+04 6.542682e-02 2.430139e-01 3.115563e-01
1.018000e+04 6.535184e-02 2.427354e-01 3.111992e-01
1.019000e+04 6.527694e-02 2.424572e-01 3.108426e-01
1.020000e+04 6.520213e-02 2.421794e-01 3.104863e-01
1.021000e+04 6.512741e-02 2.419018e-01 3.101305e-01
1.022000e+04 6.505277e-02 2.416246e-01 3.097751e-01
1.023000e+04 6.497822e-02 2.413477e-01 3.094201e-01
1.024000e+04 6.490375e-02 2.410711e-01 3.090655e-01
1.025000e+04 6.482937e-02 2.407948e-01 3.087113e-01
1.026000e+04 6.475508e-02 2.405189e-01 3.083575e-01
1.027000e+04 6.468087e-02 2.402432e-01 3.080041e-01
1.028000e+04 6.460674e-02 2.399679e-01 3.076511e-01
1.029000e+04 6.453270e-02 2.396929e-01 3.072986e-01
1.030000e+04 6.445874e-02 2.394182e-01 3.069464e-01
1.031000e+04 6.438487e-02 2.391438e-01 3.065946e-01
1.032000e+04 6.431108e-02 2.388697e-01 3.062433e-01
1.033000e+04 6.423738e-02 2.385960e-01 3.058923e-01
1.034000e+04 6.416376e-02 2.383226e-01 3.055417e-01
1.035000e+04 6.409023e-02 2.380494e-01 3.051916e-01
1.036000e+04 6.401678e-02 2.377766e-01 3.048418e-01
1.037000e+04 6.394342e-02 2.375041e-01 3.044925e-01
1.038000e+04 6.387014e-02 2.372319e-01 3.041435e-01
1.039000e+04 6.379694e-02 2.369601e-01 3.037950e-01
1.040000e+04 6.372383e-02 2.366885e-01 3.034468e-01
1.041000e+04 6.365080e-02 2.364173e-01 3.030990e-01
1.042000e+04 6.357785e-02 2.361463e-01 3.027517e-01
1.043000e+04 6.350499e-02 2.358757e-01 3.024047e-01
1.044000e+04 6.343221e-02 2.356054e-01 3.020582e-01
1.045000e+04 6.335952e-02 2.353354e-01 3.017120e-01
1.046000e+04 6.328691e-02 2.350657e-01 3.013662e-01
1.047000e+04 6.321438e-02 2.347963e-01 3.010208e-01
1.048000e+04 6.314193e-02 2.345272e-01 3.006759e-01
1.049000e+04 6.306957e-02 2.342584e-01 3.003313e-01
1.050000e+04 6.299729e-02 2.339899e-01 2.999871e-01
1.051000e+04 6.292509e-02 2.337218e-01 2.996433e-01
1.052000e+04 6.285298e-02 2.334539e-01 2.992999e-01
1.053000e+04 6.278095e-02 2.331864e-01 2.989569e-01
1.054000e+04 6.270900e-02 2.329191e-01 2.986143e-01
1.055000e+04 6.263714e-02 2.326522e-01 2.982721e-01
1.056000e+04 6.256535e-02 2.323856e-01 2.979302e-01
1.057000e+04 6.249365e-02 2.321193e-01 2.975888e-01
1.058000e+04 6.242203e-02 2.318533e-01 2.972478e-01
1.059000e+04 6.235049e-02 2.315875e-01 2.969071e-01
1.060000e+04 6.227904e-02 2.313221e-01 2.965669e-01
1.061000e+04 6.220767e-02 2.310570e-01 2.962270e-01
1.062000e+04 6.213637e-02 2.307922e-01 2.958875e-01
1.063000e+04 6.206516e-02 2.305278e-01 2.955484e-01
1.064000e+04 6.199404e-02 2.302636e-01 2.952097e-01
1.065000e+04 6.192299e-02 2.299997e-01 2.948714e-01
1.066000e+04 6.185202e-02 2.297361e-01 2.945334e-01
1.067000e+04 6.178114e-02 2.294728e-01 2.941959e-01
1.068000e+04 6.171034e-02 2.292098e-01 2.938587e-01
1.069000e+04 6.163962e-02 2.289471e-01 2.935220e-01
1.070000e+04 6.156898e-02 2.286848e-01 2.931856e-01
1.071000e+04 6.149842e-02 2.284227e-01 2.928496e-01
1.072000e+04 6.142794e-02 2.281609e-01 2.925140e-01
1.073000e+04 6.135754e-02 2.278994e-01 2.921788e-01
1.074000e+04 6.128722e-02 2.276383e-01 2.918439e-01
1.075000e+04 6.121699e-02 2.273774e-01 2.915095e-01
1.076000e+04 6.114683e-02 2.271168e-01 2.911754e-01
1.077000e+04 6.107675e-02 2.268565e-01 2.908417e-01
1.078000e+04 6.100676e-02 2.265965e-01 2.905084e-01
1.079000e+04 6.093684e-02 2.263368e-01 2.901754e-01
1.080000e+04 6.086701e-02 2.260775e-01 2.898429e-01
1.081000e+04 6.079725e-02 2.258184e-01 2.895107e-01
1.082000e+04 6.072758e-02 2.255596e-01 2.891789e-01
1.083000e+04 6.065798e-02 2.253011e-01 2.888475e-01
1.084000e+04 6.058847e-02 2.250429e-01 2.885165e-01
1.085000e+04 6.051903e-02 2.247850e-01 2.881859e-01
1.086000e+04 6.044967e-02 2.245274e-01 2.878556e-01
1.087000e+04 6.038040e-02 2.242700e-01 2.875257e-01
1.088000e+04 6.031120e-02 2.240130e-01 2.871962e-01
1.089000e+04 6.024208e-02 2.237563e-01 2.868671e-01
1.090000e+04 6.017304e-02 2.234999e-01 2.865383e-01
1.091000e+04 6.010408e-02 2.232437e-01 2.862099e-01
1.092000e+04 6.003520e-02 2.229879e-01 2.858819e-01
1.093000e+04 5.996640e-02 2.227323e-01 2.855543e-01
1.094000e+04 5.989768e-02 2.224771e-01 2.852270e-01
1.095000e+04 5.982903e-02 2.222221e-01 2.849002e-01
1.096000e+04 5.976047e-02 2.219675e-01 2.845737e-01
1.097000e+04 5.969198e-02 2.217131e-01 2.842475e-01
1.098000e+04 5.962357e-02 2.214590e-01 2.839218e-01
1.099000e+04 5.955524e-02 2.212052e-01 2.835964e-01
1.100000e+04 5.948699e-02 2.209517e-01 2.832714e-01
1.101000e+04 5.941882e-02 2.206985e-01 2.829467e-01
1.102000e+04 5.935072e-02 2.204455e-01 2.826225e-01
1.103000e+04 5.928270e-02 2.201929e-01 2.822986e-01
1.104000e+04 5.921477e-02 2.199406e-01 2.819751e-01
1.105000e+04 5.914690e-02 2.196885e-01 2.816519e-01
1.106000e+04 5.907912e-02 2.194367e-01 2.813291e-01
1.107000e+04 5.901141e-02 2.191853e-01 2.810067e-01
1.108000e+04 5.894378e-02 2.189341e-01 2.806847e-01
1.109000e+04 5.887623e-02 2.186832e-01 2.803630e-01
1.110000e+04 5.880876e-02 2.184325e-01 2.800417e-01
1.111000e+04 5.874136e-02 2.181822e-01 2.797208e-01
1.112000e+04 5.867405e-02 2.179322e-01 2.794002e-01
1.113000e+04 5.860680e-02 2.176824e-01 2.790800e-01
1.114000e+04 5.853964e-02 2.174329e-01 2.787602e-01
1.115000e+04 5.847255e-02 2.171838e-01 2.784407e-01
1.116000e+04 5.840554e-02 2.169349e-01 2.781216e-01
1.117000e+04 5.833861e-02 2.166862e-01 2.778029e-01
1.118000e+04 5.827175e-02 2.164379e-01 2.774845e-01
1.119000e+04 5.820497e-02 2.161899e-01 2.771665e-01
1.120000e+04 5.813826e-02 2.159421e-01 2.768489e-01
1.121000e+04 5.807163e-02 2.156946e-01 2.765316e-01
1.122000e+04 5.800508e-02 2.154475e-01 2.762147e-01
1.123000e+04 5.793861e-02 2.152005e-01 2.758981e-01
1.124000e+04 5.787221e-02 2.149539e-01 2.755819e-01
1.125000e+04 5.780589e-02 2.147076e-01 2.752661e-01
1.126000e+04 5.773964e-02 2.144615e-01 2.749507e-01
1.127000e+04 5.767347e-02 2.142157e-01 2.746356e-01
1.128000e+04 5.760737e-02 2.139702e-01 2.743208e-01
1.129000e+04 5.754135e-02 2.137250e-01 2.740064e-01
1.130000e+04 5.747541e-02 2.134801e-01 2.736924e-01
1.131000e+04 5.740954e-02 2.132354e-01 2.733788e-01
1.132000e+04 5.734375e-02 2.129911e-01 2.730655e-01
1.133000e+04 5.727803e-02 2.127470e-01 2.727525e-01
1.134000e+04 5.721239e-02 2.125032e-01 2.724399e-01
1.135000e+04 5.714682e-02 2.122596e-01 2.721277e-01
1.136000e+04 5.708133e-02 2.120164e-01 2.718159e-01
1.137000e+04 5.701591e-02 2.117734e-01 2.715044e-01
1.138000e+04 5.695057e-02 2.115307e-01 2.711932e-01
1.139000e+04 5.688531e-02 2.112883e-01 2.708824e-01
1.140000e+04 5.682011e-02 2.110461e-01 2.705720e-01
1.141000e+04 5.675500e-02 2.108043e-01 2.702619e-01
1.142000e+04 5.668995e-02 2.105627e-01 2.699522e-01
1.143000e+04 5.662499e-02 2.103214e-01 2.696428e-01
1.144000e+04 5.656009e-02 2.100803e-01 2.693338e-01
1.145000e+04 5.649527e-02 2.098396e-01 2.690251e-01
1.146000e+04 5.643053e-02 2.095991e-01 2.687168e-01
1.147000e+04 5.636586e-02 2.093589e-01 2.684088e-01
1.148000e+04 5.630126e-02 2.091190e-01 2.681012e-01
1.149000e+04 5.623674e-02 2.088793e-01 2.677940e-01
1.150000e+04 5.617229e-02 2.086399e-01 2.674871e-01
1.151000e+04 5.610791e-02 2.084008e-01 2.671805e-01
1.152000e+04 5.604361e-02 2.081620e-01 2.668743e-01
1.153000e+04 5.597939e-02 2.079234e-01 2.665685e-01
1.154000e+04 5.591523e-02 2.076851e-01 2.662630e-01
1.155000e+04 5.585115e-02 2.074471e-01 2.659579e-01
1.156000e+04 5.578715e-02 2.072094e-01 2.656531e-01
1.157000e+04 5.572321e-02 2.069719e-01 2.653486e-01
1.158000e+04 5.565935e-02 2.067347e-01 2.650445e-01
1.159000e+04 5.559556e-02 2.064978e-01 2.647408e-01
1.160000e+04 5.553185e-02 2.062612e-01 2.644374e-01
1.161000e+04 5.546821e-02 2.060248e-01 2.641343e-01
1.162000e+04 5.540464e-02 2.057887e-01 2.638316e-01
1.163000e+04 5.534115e-02 2.055528e-01 2.635293e-01
1.164000e+04 5.527772e-02 2.053173e-01 2.632273e-01
1.165000e+04 5.521437e-02 2.050820e-01 2.629256e-01
1.166000e+04 5.515110e-02 2.048469e-01 2.626243e-01
1.167000e+04 5.508789e-02 2.046122e-01 2.623233e-01
1.168000e+04 5.502476e-02 2.043777e-01 2.620227e-01
1.169000e+04 5.496170e-02 2.041435e-01 2.617224e-01
1.170000e+04 5.489871e-02 2.039095e-01 2.614224e-01
1.171000e+04 5.483580e-02 2.036758e-01 2.611229e-01
1.172000e+04 5.477296e-02 2.034424e-01 2.608236e-01
1.173000e+04 5.471018e-02 2.032093e-01 2.605247e-01
1.174000e+04 5.464749e-02 2.029764e-01 2.602261e-01
1.175000e+04 5.458486e-02 2.027438e-01 2.599279e-01
1.176000e+04 5.452230e-02 2.025114e-01 2.596300e-01
1.177000e+04 5.445982e-02 2.022793e-01 2.593325e-01
1.178000e+04 5.439741e-02 2.020475e-01 2.590353e-01
1.179000e+04 5.433507e-02 2.018160e-01 2.587384e-01
1.180000e+04 5.427280e-02 2.015847e-01 2.584419e-01
1.181000e+04 5.421060e-02 2.013537e-01 2.581457e-01
1.182000e+04 5.414847e-02 2.011229e-01 2.578499e-01
1.183000e+04 5.408642e-02 2.008924e-01 2.575544e-01
1.184000e+04 5.402443e-02 2.006622e-01 2.572592e-01
1.185000e+04 5.396252e-02 2.004322e-01 2.569644e-01
1.186000e+04 5.390068e-02 2.002025e-01 2.566699e-01
1.187000e+04 5.383890e-02 1.999731e-01 2.563757e-01
1.188000e+04 5.377720e-02 1.997439e-01 2.560819e-01
1.189000e+04 5.371557e-02 1.995150e-01 2.557884e-01
1.190000e+04 5.365401e-02 1.992863e-01 2.554953e-01
1.191000e+04 5.359253e-02 1.990580e-01 2.552025e-01
1.192000e+04 5.353111e-02 1.988298e-01 2.549100e-01
1.193000e+04 5.346976e-02 1.986020e-01 2.546179e-01
1.194000e+04 5.340848e-02 1.983744e-01 2.543261e-01
1.195000e+04 5.334727e-02 1.981470e-01 2.540346e-01
1.196000e+04 5.328614e-02 1.979199e-01 2.537435e-01
1.197000e+04 5.322507e-02 1.976931e-01 2.534527e-01
1.198000e+04 5.316407e-02 1.974666e-01 2.531622e-01
1.199000e+04 5.310315e-02 1.972403e-01 2.528721e-01
1.200000e+04 5.304229e-02 1.970142e-01 2.525823e-01
1.201000e+04 5.298150e-02 1.967884e-01 2.522929e-01
1.202000e+04 5.292078e-02 1.965629e-01 2.520037e-01
1.203000e+04 5.286013e-02 1.963376e-01 2.517149e-01
1.204000e+04 5.279955e-02 1.961126e-01 2.514264e-01
1.205000e+04 5.273904e-02 1.958879e-01 2.511383e-01
1.206000e+04 5.267860e-02 1.956634e-01 2.508505e-01
1.207000e+04 5.261823e-02 1.954392e-01 2.505630e-01
1.208000e+04 5.255793e-02 1.952152e-01 2.502759e-01
1.209000e+04 5.249770e-02 1.949915e-01 2.499890e-01
1.210000e+04 5.243754e-02 1.947680e-01 2.497025e-01
1.211000e+04 5.237744e-02 1.945448e-01 2.494164e-01
1.212000e+04 5.231741e-02 1.943218e-01 2.491305e-01
1.213000e+04 5.225746e-02 1.940991e-01 2.488450e-01
1.214000e+04 5.219757e-02 1.938767e-01 2.485599e-01
1.215000e+04 5.213775e-02 1.936545e-01 2.482750e-01
1.216000e+04 5.207800e-02 1.934326e-01 2.479905e-01
1.217000e+04 5.201832e-02 1.932109e-01 2.477063e-01
1.218000e+04 5.195870e-02 1.929895e-01 2.474224e-01
1.219000e+04 5.189916e-02 1.927683e-01 2.471388e-01
1.220000e+04 5.183968e-02 1.925474e-01 2.468556e-01
1.221000e+04 5.178027e-02 1.923267e-01 2.465727e-01
1.222000e+04 5.172093e-02 1.921063e-01 2.462901e-01
1.223000e+04 5.166165e-02 1.918861e-01 2.460079e-01
1.224000e+04 5.160245e-02 1.916662e-01 2.457259e-01
1.225000e+04 5.154331e-02 1.914466e-01 2.454443e-01
1.226000e+04 5.148424e-02 1.912272e-01 2.451630e-01
1.227000e+04 5.142524e-02 1.910080e-01 2.448821e-01
1.228000e+04 5.136630e-02 1.907891e-01 2.446014e-01
1.229000e+04 5.130744e-02 1.905705e-01 2.443211e-01
1.230000e+04 5.124864e-02 1.903521e-01 2.440411e-01
1.231000e+04 5.118990e-02 1.901339e-01 2.437615e-01
1.232000e+04 5.113124e-02 1.899160e-01 2.434821e-01
1.233000e+04 5.107264e-02 1.896984e-01 2.432031e-01
1.234000e+04 5.101411e-02 1.894810e-01 2.429243e-01
1.235000e+04 5.095565e-02 1.892638e-01 2.426459e-01
1.236000e+04 5.089725e-02 1.890469e-01 2.423679e-01
1.237000e+04 5.083892e-02 1.888303e-01 2.420901e-01
1.238000e+04 5.078066e-02 1.886139e-01 2.418127e-01
1.239000e+04 5.072246e-02 1.883977e-01 2.415355e-01
1.240000e+04 5.066433e-02 1.881818e-01 2.412587e-01
1.241000e+04 5.060627e-02 1.879662e-01 2.409822e-01
1.242000e+04 5.054828e-02 1.877507e-01 2.407061e-01
1.243000e+04 5.049035e-02 1.875356e-01 2.404302e-01
1.244000e+04 5.043248e-02 1.873207e-01 2.401547e-01
1.245000e+04 5.037469e-02 1.871060e-01 2.398795e-01
1.246000e+04 5.031696e-02 1.868916e-01 2.396046e-01
1.247000e+04 5.025929e-02 1.866774e-01 2.393300e-01
1.248000e+04 5.020169e-02 1.864634e-01 2.390557e-01
1.249000e+04 5.014416e-02 1.862497e-01 2.387817e-01
1.250000e+04 5.008669e-02 1.860363e-01 2.385081e-01
1.251000e+04 5.002929e-02 1.858231e-01 2.382347e-01
1.252000e+04 4.997196e-02 1.856101e-01 2.379617e-01
1.253000e+04 4.991469e-02 1.853974e-01 2.376890e-01
1.254000e+04 4.985749e-02 1.851849e-01 2.374166e-01
1.255000e+04 4.980035e-02 1.849727e-01 2.371445e-01
1.256000e+04 4.974328e-02 1.847607e-01 2.368727e-01
1.257000e+04 4.968627e-02 1.845490e-01 2.366013e-01
1.258000e+04 4.962933e-02 1.843375e-01 2.363301e-01
1.259000e+04 4.957245e-02 1.841262e-01 2.360593e-01
1.260000e+04 4.951564e-02 1.839152e-01 2.357888e-01
1.261000e+04 4.945889e-02 1.837045e-01 2.355185e-01
1.262000e+04 4.940221e-02 1.834939e-01 2.352486e-01
1.263000e+04 4.934560e-02 1.832836e-01 2.349790e-01
1.264000e+04 4.928905e-02 1.830736e-01 2.347097e-01
1.265000e+04 4.923256e-02 1.828638e-01 2.344408e-01
1.266000e+04 4.917614e-02 1.826542e-01 2.341721e-01
1.267000e+04 4.911978e-02 1.824449e-01 2.339037e-01
1.268000e+04 4.906349e-02 1.822358e-01 2.336357e-01
1.269000e+04 4.900726e-02 1.820270e-01 2.333679e-01
1.270000e+04 4.895110e-02 1.818184e-01 2.331005e-01
1.271000e+04 4.889500e-02 1.816100e-01 2.328333e-01
1.272000e+04 4.883896e-02 1.814019e-01 2.325665e-01
1.273000e+04 4.878299e-02 1.811940e-01 2.323000e-01
1.274000e+04 4.872708e-02 1.809863e-01 2.320337e-01
1.275000e+04 4.867124e-02 1.807789e-01 2.317678e-01
1.276000e+04 4.861546e-02 1.805717e-01 2.315022e-01
1.277000e+04 4.855975e-02 1.803648e-01 2.312369e-01
1.278000e+04 4.850410e-02 1.801581e-01 2.309719e-01
1.279000e+04 4.844851e-02 1.799516e-01 2.307072e-01
1.280000e+04 4.839299e-02 1.797454e-01 2.304428e-01
1.281000e+04 4.833753e-02 1.795394e-01 2.301787e-01
1.282000e+04 4.828213e-02 1.793336e-01 2.299149e-01
1.283000e+04 4.822680e-02 1.791281e-01 2.296514e-01
1.284000e+04 4.817153e-02 1.789228e-01 2.293882e-01
1.285000e+04 4.811633e-02 1.787178e-01 2.291254e-01
1.286000e+04 4.806118e-02 1.785130e-01 2.288628e-01
1.287000e+04 4.800610e-02 1.783084e-01 2.286005e-01
1.288000e+04 4.795109e-02 1.781040e-01 2.283385e-01
1.289000e+04 4.789613e-02 1.778999e-01 2.280768e-01
1.290000e+04 4.784124e-02 1.776961e-01 2.278154e-01
1.291000e+04 4.778642e-02 1.774924e-01 2.275544e-01
1.292000e+04 4.773165e-02 1.772890e-01 2.272936e-01
1.293000e+04 4.767695e-02 1.770858e-01 2.270331e-01
1.294000e+04 4.762231e-02 1.768829e-01 2.267729e-01
1.295000e+04 4.756774e-02 1.766802e-01 2.265130e-01
1.296000e+04 4.751322e-02 1.764777e-01 2.262534e-01
1.297000e+04 4.745877e-02 1.762754e-01 2.259941e-01
1.298000e+04 4.740438e-02 1.760734e-01 2.257352e-01
1.299000e+04 4.735006e-02 1.758716e-01 2.254765e-01
1.300000e+04 4.729579e-02 1.756701e-01 2.252181e-01
1.301000e+04 4.724159e-02 1.754688e-01 2.249599e-01
1.302000e+04 4.718745e-02 1.752677e-01 2.247021e-01
1.303000e+04 4.713337e-02 1.750668e-01 2.244446e-01
1.304000e+04 4.707935e-02 1.748662e-01 2.241874e-01
1.305000e+04 4.702540e-02 1.746658e-01 2.239305e-01
1.306000e+04 4.697151e-02 1.744656e-01 2.236738e-01
1.307000e+04 4.691768e-02 1.742657e-01 2.234175e-01
1.308000e+04 4.686391e-02 1.740659e-01 2.231615e-01
1.309000e+04 4.681020e-02 1.738665e-01 2.229057e-01
1.310000e+04 4.675656e-02 1.736672e-01 2.226503e-01
